		  NONPERIODIC TEMPLATES TEST
-------------------------------------------------------------------------------------
		  COMPUTATIONAL INFORMATION
-------------------------------------------------------------------------------------
	LAMBDA = 244.125000	M = 125000	N = 8	m = 9	n = 1000000
-------------------------------------------------------------------------------------
		F R E Q U E N C Y
Template   W_1  W_2  W_3  W_4  W_5  W_6  W_7  W_8    Chi^2   P_value Assignment Index
001100101  259  243  235  231  224  237  259  229  5.863023 0.662572 SUCCESS  42
001100111  244  220  228  201  257  238  248  245 12.374786 0.135249 SUCCESS  43
001101011  235  243  263  241  282  207  216  248 17.240602 0.027699 SUCCESS  44
001101101  266  239  247  241  245  260  245  254  3.702321 0.882933 SUCCESS  45
001101111  240  237  245  237  269  253  268  245  5.878910 0.660794 SUCCESS  46
001110101  242  252  228  230  239  236  213  229  7.693264 0.463992 SUCCESS  47
001110111  230  248  229  257  214  247  266  243  8.492936 0.386856 SUCCESS  48
001111011  248  251  252  236  238  241  227  284  8.985449 0.343525 SUCCESS  49
001111101  267  250  245  256  250  246  232  222  5.821715 0.667195 SUCCESS  50
001111111  263  245  232  240  238  258  250  236  3.608055 0.890644 SUCCESS  51
010000011  245  237  245  212  227  249  242  260  7.023870 0.534059 SUCCESS  52
010000111  247  256  249  278  220  250  229  245  9.179277 0.327399 SUCCESS  53
010001011  235  214  244  232  253  251  253  231  6.418027 0.600514 SUCCESS  54
010001111  213  251  224  240  231  228  222  240 10.070037 0.260145 SUCCESS  55
010010011  244  253  253  242  267  227  246  245  4.164118 0.842021 SUCCESS  56
010010111  260  253  230  242  240  251  257  260  4.308165 0.828305 SUCCESS  57
010011011  238  267  232  230  258  234  252  241  5.398048 0.714307 SUCCESS  58
010011111  258  255  257  247  222  255  253  299 17.720405 0.023423 SUCCESS  59
010100011  252  225  235  242  241  272  231  234  6.681759 0.571325 SUCCESS  60
010100111  222  238  229  255  258  247  244  275  8.592498 0.377829 SUCCESS  61
010101011  236  250  233  262  232  253  245  232  3.886616 0.867206 SUCCESS  62
010101111  242  231  246  248  239  238  233  253  1.955753 0.982338 SUCCESS  63
010110011  259  232  256  252  254  243  250  235  3.337967 0.911395 SUCCESS  64
010110111  238  244  245  257  234  252  234  223  3.886616 0.867206 SUCCESS  65
010111011  234  249  269  240  247  251  250  239  3.721386 0.881346 SUCCESS  66
010111111  244  249  233  241  249  233  257  225  3.543445 0.895792 SUCCESS  67
011000111  252  253  235  239  226  240  232  230  3.992533 0.857797 SUCCESS  68
011001111  256  203  245  222  252  230  246  219 13.637313 0.091722 SUCCESS  69
011010111  231  226  243  259  275  240  217  232 10.915252 0.206548 SUCCESS  70
011011111  243  239  259  238  268  268  232  248  6.729422 0.566087 SUCCESS  71
011101111  231  251  240  250  209  246  239  241  6.543008 0.586641 SUCCESS  72
011111111  242  262  225  240  258  270  227  250  8.035376 0.430022 SUCCESS  73
100000000  234  236  247  240  279  241  234  247  6.484754 0.593099 SUCCESS  74
100010000  229  244  262  252  247  227  215  258  8.272629 0.407302 SUCCESS  75
100100000  220  230  243  267  260  244  258  252  7.679495 0.465387 SUCCESS  76
100101000  248  235  239  234  233  252  238  228  3.009625 0.933752 SUCCESS  77
100110000  252  255  238  244  234  259  244  228  3.396221 0.907093 SUCCESS  78
100111000  226  250  258  236  260  253  235  229  5.356741 0.718855 SUCCESS  79
101000000  243  262  240  252  247  230  248  257  3.340085 0.911240 SUCCESS  80
101000100  225  245  251  254  247  235  263  233  4.587785 0.800588 SUCCESS  81
101001000  248  244  257  248  253  260  253  225  4.114337 0.846663 SUCCESS  82
101001100  248  243  240  230  210  246  244  224  7.650898 0.468292 SUCCESS  83
101010000  223  230  243  240  258  229  210  250  9.678145 0.288346 SUCCESS  84
101010100  244  249  248  219  256  238  255  234  4.530590 0.806365 SUCCESS  85
101011000  250  240  235  267  256  231  254  259  5.465835 0.706822 SUCCESS  86
101011100  248  260  254  254  268  237  221  229  7.822483 0.451000 SUCCESS  87
101100000  254  237  232  263  251  212  277  235 12.264632 0.139781 SUCCESS  88
101100100  249  265  231  236  248  243  235  251  3.578398 0.893021 SUCCESS  89
101101000  250  255  235  242  223  270  259  242  6.702943 0.568996 SUCCESS  90
101101100  241  231  243  263  259  250  234  253  4.137639 0.844497 SUCCESS  91
101110000  245  253  253  233  247  248  251  242  1.513021 0.992489 SUCCESS  92
101110100  262  241  265  258  232  235  256  252  5.892679 0.659252 SUCCESS  93
101111000  246  246  226  244  235  240  238  244  2.005534 0.980842 SUCCESS  94
101111100  241  251  244  243  242  242  243  260  1.358383 0.994817 SUCCESS  95
110000000  257  228  233  234  241  232  252  251  3.889793 0.866927 SUCCESS  96
110000010  228  238  234  237  238  247  238  257  2.965140 0.936526 SUCCESS  97
110000100  251  242  233  241  255  250  244  248  1.496074 0.992773 SUCCESS  98
110001000  233  235  277  237  251  233  216  264 11.420475 0.178993 SUCCESS  99
110001010  255  229  236  247  238  273  240  237  5.763461 0.673708 SUCCESS 100
110010000  232  244  241  265  249  238  249  259  3.808237 0.873997 SUCCESS 101
110010010  251  243  276  264  260  242  236  262  8.903893 0.350468 SUCCESS 102
110010100  238  229  237  238  247  246  235  231  2.634680 0.955155 SUCCESS 103
110011000  256  251  239  251  220  260  232  249  5.366273 0.717806 SUCCESS 104
110011010  247  237  253  255  258  218  221  262  8.411380 0.394351 SUCCESS 105
110100000  259  264  259  237  238  238  245  235  4.437383 0.815665 SUCCESS 106
110100010  243  242  233  244  257  242  264  236  3.223577 0.919553 SUCCESS 107
110100100  267  253  239  260  235  241  266  226  7.542863 0.479347 SUCCESS 108
110101000  238  218  233  248  244  229  229  238  5.735923 0.676785 SUCCESS 109
110101010  237  254  238  230  237  257  246  220  5.030517 0.754310 SUCCESS 110
110101100  239  239  233  234  262  226  222  263  7.510028 0.482731 SUCCESS 111
110110000  234  242  247  261  263  226  254  258  5.824893 0.666839 SUCCESS 112
110110010  265  260  243  251  238  256  260  234  5.377924 0.716524 SUCCESS 113
110110100  255  278  236  227  230  250  260  252  9.206815 0.325151 SUCCESS 114
110111000  248  252  234  246  243  230  268  239  4.152467 0.843112 SUCCESS 115
110111010  262  234  260  238  253  242  241  248  3.472481 0.901315 SUCCESS 116
110111100  254  247  219  272  230  244  265  244  9.106194 0.333417 SUCCESS 117
111000000  250  223  252  245  253  257  223  259  6.167004 0.628531 SUCCESS 118
111000010  235  248  255  233  241  247  240  225  3.139903 0.925273 SUCCESS 119
111000100  244  241  259  237  245  233  223  248  3.675841 0.885123 SUCCESS 120
111000110  244  251  239  258  257  214  259  257  7.314082 0.503156 SUCCESS 121
111001000  251  230  257  257  283  264  229  249 11.596297 0.170145 SUCCESS 122
111001010  244  222  246  234  250  238  233  232  3.975586 0.859319 SUCCESS 123
111001100  232  265  248  231  231  246  247  240  4.114337 0.846663 SUCCESS 124
111010000  247  233  225  239  242  230  245  231  3.817770 0.873179 SUCCESS 125
111010010  244  246  234  259  231  258  269  243  5.559042 0.696490 SUCCESS 126
111010100  247  232  241  240  246  250  235  232  1.908091 0.983701 SUCCESS 127
111010110  215  228  225  243  251  248  236  268  9.208933 0.324978 SUCCESS 128
111011000  224  238  231  242  243  237  264  251  4.718062 0.787241 SUCCESS 129
111011010  239  265  243  250  262  243  240  239  3.651481 0.887121 SUCCESS 130
111011100  230  248  248  255  242  236  264  259  4.383365 0.820985 SUCCESS 131
111100000  245  237  239  260  245  249  232  246  2.138989 0.976452 SUCCESS 132
111100010  246  250  242  226  231  249  231  242  3.151553 0.924490 SUCCESS 133
111100100  252  237  258  255  258  246  230  254  3.883438 0.867484 SUCCESS 134
111100110  239  226  243  233  252  234  231  260  4.527412 0.806684 SUCCESS 135
111101000  248  239  234  232  234  225  253  229  4.518939 0.807535 SUCCESS 136
111101010  253  233  251  243  231  237  249  210  7.042935 0.532007 SUCCESS 137
111101100  243  258  252  242  244  247  248  246  1.216454 0.996477 SUCCESS 138
111101110  246  230  246  232  247  236  234  272  5.538917 0.698725 SUCCESS 139
111110000  254  245  231  229  240  252  246  264  4.138698 0.844398 SUCCESS 140
111110010  261  238  249  252  247  247  257  247  2.536177 0.960023 SUCCESS 141
111110100  236  253  218  230  251  243  236  249  4.936251 0.764368 SUCCESS 142
111110110  231  264  250  258  238  245  246  234  3.976645 0.859224 SUCCESS 143
111111000  262  243  249  247  240  247  254  244  2.015067 0.980546 SUCCESS 144
111111010  231  248  209  226  235  233  255  250  8.936727 0.347662 SUCCESS 145
111111100  250  255  260  261  231  265  231  229  7.196515 0.515586 SUCCESS 146
111111110  242  262  225  240  258  270  227  250  8.035376 0.430022 SUCCESS 147

		  NONPERIODIC TEMPLATES TEST
-------------------------------------------------------------------------------------
		  COMPUTATIONAL INFORMATION
-------------------------------------------------------------------------------------
	LAMBDA = 244.125000	M = 125000	N = 8	m = 9	n = 1000000
-------------------------------------------------------------------------------------
		F R E Q U E N C Y
Template   W_1  W_2  W_3  W_4  W_5  W_6  W_7  W_8    Chi^2   P_value Assignment Index
-------------------------------------------------------------------------------------
000000001  256  249  253  228  252  264  237  236  4.564483 0.802948 SUCCESS   0
000000011  254  243  244  240  238  265  243  251  2.701407 0.951677 SUCCESS   1
000000101  253  237  253  236  241  266  237  256  4.043373 0.853189 SUCCESS   2
000000111  263  249  240  262  253  247  246  248  3.483073 0.900499 SUCCESS   3
000001001  222  256  239  233  253  224  265  255  7.703856 0.462920 SUCCESS   4
000001011  237  237  227  244  245  269  255  235  5.151262 0.741293 SUCCESS   5
000001101  244  262  214  230  229  253  237  254  7.975003 0.435916 SUCCESS   6
000001111  255  242  247  243  251  269  247  249  3.518025 0.897786 SUCCESS   7
000010001  229  249  228  256  264  250  265  231  7.164740 0.518967 SUCCESS   8
000010011  249  246  250  239  256  248  234  245  1.471713 0.993168 SUCCESS   9
000010101  248  230  239  249  216  236  227  244  5.994359 0.647864 SUCCESS  10
000010111  234  254  231  253  239  246  239  267  4.365360 0.822747 SUCCESS  11
000011001  253  223  259  245  247  258  259  247  4.988150 0.758842 SUCCESS  12
000011011  236  251  232  222  249  236  261  266  6.790854 0.559357 SUCCESS  13
000011101  251  245  270  249  249  240  230  242  4.177887 0.840728 SUCCESS  14
000011111  247  253  241  262  253  269  230  232  6.187128 0.626280 SUCCESS  15
000100011  253  248  229  236  243  239  264  238  3.595345 0.891665 SUCCESS  16
000100101  220  263  244  230  250  233  260  258  7.374455 0.496822 SUCCESS  17
000100111  248  246  253  250  218  241  218  265  8.229203 0.411407 SUCCESS  18
000101001  275  247  248  236  240  253  226  243  6.219962 0.622608 SUCCESS  19
000101011  252  222  262  239  229  243  234  273  8.742900 0.364447 SUCCESS  20
000101101  246  245  247  232  248  220  272  235  6.850167 0.552882 SUCCESS  21
000101111  239  268  233  256  238  253  249  251  4.441620 0.815245 SUCCESS  22
000110011  252  231  243  224  258  258  262  250  5.845017 0.664587 SUCCESS  23
000110101  232  238  220  245  234  250  245  272  7.126610 0.523036 SUCCESS  24
000110111  245  245  245  238  252  229  260  260  3.536031 0.896375 SUCCESS  25
000111001  245  229  235  270  246  226  226  242  6.979385 0.538858 SUCCESS  26
000111011  256  246  272  246  234  255  247  250  5.035813 0.753742 SUCCESS  27
000111101  253  234  243  242  256  253  231  251  2.653745 0.954176 SUCCESS  28
000111111  247  259  235  241  255  246  224  229  4.567661 0.802626 SUCCESS  29
001000011  224  237  268  247  257  228  240  249  6.357654 0.607236 SUCCESS  30
001000101  261  260  243  255  254  245  249  244  3.297719 0.914310 SUCCESS  31
001000111  241  241  235  246  250  244  280  239  6.160649 0.629242 SUCCESS  32
001001011  241  237  244  266  235  248  257  224  5.118428 0.744847 SUCCESS  33
001001101  237  239  254  259  256  249  199  238 11.160979 0.192744 SUCCESS  34
001001111  261  247  253  234  245  249  239  264  3.898267 0.866184 SUCCESS  35
001010011  243  253  264  221  236  235  229  247  5.914922 0.656761 SUCCESS  36
001010101  227  235  227  285  249  225  250  229 12.681944 0.123272 SUCCESS  37
001010111  248  237  251  250  239  242  240  260  1.895381 0.984053 SUCCESS  38
001011011  246  267  243  236  251  237  260  233  4.524235 0.807004 SUCCESS  39
001011101  235  250  231  246  254  239  258  242  2.602905 0.956759 SUCCESS  40
001011111  247  245  265  270  241  252  237  251  5.440415 0.709632 SUCCESS  41
001100101  250  242  258  220  237  240  271  250  6.940196 0.543099 SUCCESS  42
001100111  238  234  230  246  238  254  252  251  2.488514 0.962264 SUCCESS  43
001101011  263  219  228  228  262  239  232  260  9.542571 0.298609 SUCCESS  44
001101101  259  217  242  244  247  236  230  250  5.380042 0.716291 SUCCESS  45
001101111  232  277  250  220  248  259  269  217 14.553493 0.068432 SUCCESS  46
001110101  256  242  241  238  231  254  234  246  2.409077 0.965836 SUCCESS  47
001110111  230  239  257  242  252  249  252  232  2.927010 0.938854 SUCCESS  48
001111011  262  241  273  241  257  251  239  238  6.141584 0.631376 SUCCESS  49
001111101  222  260  239  253  248  233  258  251  5.190451 0.737040 SUCCESS  50
001111111  267  246  244  222  244  262  225  238  7.368100 0.497487 SUCCESS  51
010000011  261  250  249  243  257  265  246  249  4.122810 0.845877 SUCCESS  52
010000111  225  251  254  244  266  241  204  257 11.755172 0.162466 SUCCESS  53
010001011  224  277  224  231  271  228  262  239 14.367080 0.072685 SUCCESS  54
010001111  239  256  234  264  253  227  257  256  5.692497 0.681632 SUCCESS  55
010010011  233  256  235  247  243  248  248  247  1.677192 0.989361 SUCCESS  56
010010111  233  243  264  257  259  244  248  237  4.121751 0.845975 SUCCESS  57
010011011  230  241  237  243  230  260  207  249  8.960029 0.345679 SUCCESS  58
010011111  259  227  264  244  223  241  225  252  7.597939 0.473696 SUCCESS  59
010100011  235  253  245  245  250  256  244  257  2.138989 0.976452 SUCCESS  60
010100111  262  240  251  233  222  225  239  226  7.277012 0.507061 SUCCESS  61
010101011  226  234  230  288  236  228  238  244 12.367371 0.135550 SUCCESS  62
010101111  223  246  244  270  244  263  240  235  6.676463 0.571908 SUCCESS  63
010110011  229  238  243  233  248  274  234  242  5.956229 0.652135 SUCCESS  64
010110111  237  263  244  243  249  249  269  227  5.795236 0.670156 SUCCESS  65
010111011  259  243  230  242  238  245  251  247  2.204658 0.974086 SUCCESS  66
010111111  240  236  262  284  252  227  233  251 10.671644 0.221007 SUCCESS  67
011000111  265  240  269  248  225  256  230  253  7.929459 0.440391 SUCCESS  68
011001111  236  235  231  253  240  257  249  237  2.786141 0.947053 SUCCESS  69
011010111  257  220  215  222  261  246  230  244 10.902542 0.207283 SUCCESS  70
011011111  236  257  256  235  260  232  258  228  5.539977 0.698607 SUCCESS  71
011101111  255  229  254  245  248  234  241  255  2.927010 0.938854 SUCCESS  72
011111111  240  227  267  268  263  245  226  249  8.951556 0.346399 SUCCESS  73
100000000  256  249  253  228  252  264  237  236  4.564483 0.802948 SUCCESS  74
100010000  247  229  247  246  249  262  247  228  3.645126 0.887639 SUCCESS  75
100100000  250  250  245  228  253  249  261  255  3.539209 0.896125 SUCCESS  76
100101000  224  266  248  209  253  239  253  245  9.815836 0.278191 SUCCESS  77
100110000  252  247  246  254  264  278  241  235  7.655134 0.467861 SUCCESS  78
100111000  237  264  234  232  241  252  237  258  4.280626 0.830958 SUCCESS  79
101000000  250  223  237  245  232  242  241  220  5.404403 0.713607 SUCCESS  80
101000100  254  238  240  275  239  242  254  246  5.241291 0.731503 SUCCESS  81
101001000  256  244  252  237  256  259  229  263  5.088771 0.748047 SUCCESS  82
101001100  241  252  234  234  244  235  250  236  1.951516 0.982462 SUCCESS  83
101010000  248  241  241  227  250  258  268  226  6.157471 0.629598 SUCCESS  84
101010100  250  236  239  256  256  255  238  240  2.464154 0.963382 SUCCESS  85
101011000  248  247  273  211  229  226  248  251 10.904661 0.207160 SUCCESS  86
101011100  244  238  231  262  239  224  250  228  5.317551 0.723159 SUCCESS  87
101100000  230  258  235  216  242  231  253  265  8.293812 0.405309 SUCCESS  88
101100100  234  226  234  242  238  239  246  264  4.238259 0.835012 SUCCESS  89
101101000  249  260  254  252  246  261  261  274  8.053381 0.428273 SUCCESS  90
101101100  266  220  239  241  244  237  232  232  6.106631 0.635289 SUCCESS  91
101110000  246  212  243  269  258  205  220  251 16.981106 0.030306 SUCCESS  92
101110100  226  246  223  228  247  244  245  264  6.110868 0.634814 SUCCESS  93
101111000  267  257  248  244  254  254  252  238  4.230845 0.835718 SUCCESS  94
101111100  256  248  248  253  246  248  254  240  1.622115 0.990490 SUCCESS  95
110000000  237  231  249  240  243  253  243  249  1.562802 0.991615 SUCCESS  96
110000010  233  230  222  239  249  245  246  261  4.880115 0.770309 SUCCESS  97
110000100  242  269  252  246  275  236  227  250  8.625332 0.374881 SUCCESS  98
110001000  237  223  269  237  236  247  239  230  6.213607 0.623318 SUCCESS  99
110001010  255  245  268  255  235  250  242  247  3.973468 0.859509 SUCCESS 100
110010000  237  247  237  241  251  237  251  245  1.125366 0.997326 SUCCESS 101
110010010  258  251  249  249  270  243  250  244  4.205425 0.838130 SUCCESS 102
110010100  243  257  252  233  238  245  253  232  2.613496 0.956228 SUCCESS 103
110011000  251  237  245  254  244  278  246  237  5.923395 0.655813 SUCCESS 104
110011010  248  237  222  227  256  206  245  246 10.368722 0.240094 SUCCESS 105
110100000  230  247  252  254  242  247  228  273  6.244323 0.619885 SUCCESS 106
110100010  246  245  214  257  262  227  259  224  9.814777 0.278268 SUCCESS 107
110100100  231  247  234  233  270  252  238  262  6.335411 0.609716 SUCCESS 108
110101000  240  248  245  245  232  254  264  240  2.923832 0.939046 SUCCESS 109
110101010  249  235  242  259  243  258  226  255  4.123869 0.845778 SUCCESS 110
110101100  236  265  244  211  247  243  258  259  8.568137 0.380025 SUCCESS 111
110110000  251  247  211  226  228  237  248  240  7.728217 0.460459 SUCCESS 112
110110010  251  228  226  251  241  234  249  239  3.581575 0.892767 SUCCESS 113
110110100  260  262  265  251  225  251  255  261  7.925222 0.440809 SUCCESS 114
110111000  256  224  263  253  244  235  233  260  6.101335 0.635882 SUCCESS 115
110111010  225  232  236  233  240  260  241  263  5.667077 0.684467 SUCCESS 116
110111100  275  228  264  227  252  264  243  237 10.213024 0.250392 SUCCESS 117
111000000  242  227  231  276  242  241  226  248  7.811891 0.452058 SUCCESS 118
111000010  236  256  252  283  247  230  225  251 10.172776 0.253108 SUCCESS 119
111000100  254  231  245  244  231  271  242  256  5.552687 0.697196 SUCCESS 120
111000110  260  274  235  233  216  242  272  245 12.391732 0.134563 SUCCESS 121
111001000  254  248  245  250  255  233  239  239  1.874197 0.984629 SUCCESS 122
111001010  219  265  257  251  240  236  262  219  9.803126 0.279117 SUCCESS 123
111001100  261  244  258  251  248  225  252  250  4.244614 0.834407 SUCCESS 124
111010000  235  254  234  246  225  237  244  282  9.057472 0.337471 SUCCESS 125
111010010  227  246  240  229  269  247  231  255  6.186069 0.626398 SUCCESS 126
111010100  242  242  240  248  253  256  254  231  2.248083 0.972446 SUCCESS 127
111010110  245  265  240  227  237  248  239  240  3.626061 0.889189 SUCCESS 128
111011000  228  244  239  246  227  254  251  242  3.102832 0.927739 SUCCESS 129
111011010  247  287  247  241  242  246  260  240  9.073360 0.336145 SUCCESS 130
111011100  249  245  269  250  243  242  258  223  5.602467 0.691663 SUCCESS 131
111100000  241  223  233  261  264  263  234  249  7.380810 0.496158 SUCCESS 132
111100010  253  254  249  267  245  253  233  262  5.279421 0.727336 SUCCESS 133
111100100  272  261  262  226  277  231  226  258 14.760031 0.063983 SUCCESS 134
111100110  258  241  279  241  240  231  248  253  7.250532 0.509859 SUCCESS 135
111101000  237  235  238  257  245  230  253  252  2.874051 0.942011 SUCCESS 136
111101010  228  243  246  250  259  254  257  229  4.290159 0.830041 SUCCESS 137
111101100  227  249  231  243  260  246  253  224  5.210575 0.734851 SUCCESS 138
111101110  238  233  253  240  252  237  253  248  1.964226 0.982089 SUCCESS 139
111110000  245  227  253  267  253  264  222  258  8.693119 0.368842 SUCCESS 140
111110010  257  262  238  259  230  229  225  245  6.519707 0.589223 SUCCESS 141
111110100  246  248  260  256  242  234  232  254  3.233109 0.918888 SUCCESS 142
111110110  230  237  223  253  249  250  242  224  5.266711 0.728726 SUCCESS 143
111111000  240  239  249  242  257  240  227  259  3.257470 0.917176 SUCCESS 144
111111010  266  241  243  257  261  260  244  239  5.161854 0.740145 SUCCESS 145
111111100  248  253  246  248  249  253  239  257  1.723795 0.988341 SUCCESS 146
111111110  240  227  267  268  263  245  226  249  8.951556 0.346399 SUCCESS 147

