		  NONPERIODIC TEMPLATES TEST
-------------------------------------------------------------------------------------
		  COMPUTATIONAL INFORMATION
-------------------------------------------------------------------------------------
	LAMBDA = 244.125000	M = 125000	N = 8	m = 9	n = 1000000
-------------------------------------------------------------------------------------
		F R E Q U E N C Y
Template   W_1  W_2  W_3  W_4  W_5  W_6  W_7  W_8    Chi^2   P_value Assignment Index
001000111  214  229  260  272  265  240  229  226 13.453018 0.097184 SUCCESS  32
001001011  246  207  231  260  225  250  247  240  9.454660 0.305404 SUCCESS  33
001001101  252  241  202  261  220  231  258  245 13.043120 0.110375 SUCCESS  34
001001111  236  233  235  230  244  233  242  237  2.760721 0.948465 SUCCESS  35
001010011  262  237  245  240  253  222  235  253  4.738187 0.785157 SUCCESS  36
001010101  231  272  259  220  210  244  244  280 17.811493 0.022685 SUCCESS  37
001010111  277  220  239  243  236  246  249  259  8.493995 0.386760 SUCCESS  38
001011011  195  235  271  255  260  241  220  250 17.859156 0.022308 SUCCESS  39
001011101  231  236  238  260  268  256  248  231  6.042022 0.642525 SUCCESS  40
001011111  267  229  265  247  241  228  271  266 11.297612 0.185400 SUCCESS  41
001100101  239  257  249  237  277  244  242  220  8.193192 0.414830 SUCCESS  42
001100111  239  257  281  248  226  245  244  268 10.448160 0.234968 SUCCESS  43
001101011  262  222  226  275  244  250  277  236 13.862916 0.085409 SUCCESS  44
001101101  228  268  260  242  277  245  265  240 11.103784 0.195888 SUCCESS  45
001101111  219  290  258  250  251  243  242  233 13.301557 0.101887 SUCCESS  46
001110101  275  253  238  235  244  226  240  216  9.699328 0.286766 SUCCESS  47
001110111  272  241  227  234  218  270  229  226 13.099256 0.108480 SUCCESS  48
001111011  262  238  245  213  253  226  235  248  7.762110 0.457046 SUCCESS  49
001111101  240  254  244  224  229  235  242  246  3.557215 0.894704 SUCCESS  50
001111111  236  261  242  240  215  247  251  237  5.621532 0.689541 SUCCESS  51
010000011  240  230  241  225  231  236  209  223 10.635632 0.223211 SUCCESS  52
010000111  207  223  232  239  240  235  246  225 10.453455 0.234630 SUCCESS  53
010001011  261  244  221  239  204  256  240  262 12.427744 0.133115 SUCCESS  54
010001111  210  250  263  256  271  234  264  273 15.886986 0.044027 SUCCESS  55
010010011  247  255  244  266  239  234  263  254  5.031576 0.754196 SUCCESS  56
010010111  230  221  253  275  261  263  265  229 13.014523 0.111351 SUCCESS  57
010011011  268  256  239  257  261  246  272  250  8.485522 0.387534 SUCCESS  58
010011111  243  241  266  241  259  269  262  240  7.100131 0.525869 SUCCESS  59
010100011  232  294  259  261  251  267  238  262 17.235306 0.027750 SUCCESS  60
010100111  273  251  245  255  269  238  246  256  7.629714 0.470450 SUCCESS  61
010101011  259  261  253  219  223  239  231  254  8.296990 0.405010 SUCCESS  62
010101111  252  228  265  246  218  239  224  245  7.947465 0.438619 SUCCESS  63
010110011  256  236  223  251  239  246  213  230  8.043849 0.429199 SUCCESS  64
010110111  219  240  258  233  246  243  216  235  7.810832 0.452164 SUCCESS  65
010111011  247  251  224  228  257  230  222  223  8.564959 0.380312 SUCCESS  66
010111111  254  208  251  256  239  233  260  211 13.091842 0.108728 SUCCESS  67
011000111  235  227  225  229  242  261  256  278 10.798744 0.213365 SUCCESS  68
011001111  274  240  233  251  239  264  243  261  7.574638 0.476083 SUCCESS  69
011010111  240  241  229  274  254  260  250  248  6.554659 0.585351 SUCCESS  70
011011111  220  251  268  251  260  241  260  241  7.499437 0.483826 SUCCESS  71
011101111  263  246  210  234  248  274  218  228 14.730374 0.064605 SUCCESS  72
011111111  234  249  240  258  224  256  250  254  4.295455 0.829531 SUCCESS  73
100000000  244  260  260  232  242  233  224  218  7.909335 0.442376 SUCCESS  74
100010000  221  230  249  215  210  215  253  252 15.929352 0.043403 SUCCESS  75
100100000  218  280  230  261  261  248  235  223 13.909520 0.084154 SUCCESS  76
100101000  235  225  262  256  291  256  240  237 14.047211 0.080543 SUCCESS  77
100110000  266  244  245  239  245  265  248  242  4.074088 0.850378 SUCCESS  78
100111000  255  239  255  249  242  253  253  226  3.292423 0.914689 SUCCESS  79
101000000  230  237  247  214  262  224  230  240  8.927195 0.348475 SUCCESS  80
101000100  227  229  243  230  262  234  269  223  9.362513 0.312644 SUCCESS  81
101001000  265  228  237  230  217  285  238  223 16.253458 0.038893 SUCCESS  82
101001100  262  236  263  233  251  229  243  246  4.856813 0.772765 SUCCESS  83
101010000  229  248  230  225  232  238  245  252  4.475513 0.811878 SUCCESS  84
101010100  232  231  264  230  245  236  248  265  6.064265 0.640033 SUCCESS  85
101011000  260  237  232  243  257  237  280  265 10.127232 0.256209 SUCCESS  86
101011100  235  241  262  232  243  247  267  248  4.691583 0.789974 SUCCESS  87
101100000  263  231  230  279  246  249  237  263 10.077451 0.259632 SUCCESS  88
101100100  236  292  228  246  269  246  261  243 14.954918 0.060028 SUCCESS  89
101101000  216  234  228  226  286  247  263  245 15.255722 0.054360 SUCCESS  90
101101100  255  259  262  255  258  233  242  259  5.589757 0.693077 SUCCESS  91
101110000  247  247  279  247  246  252  254  210 10.882418 0.208451 SUCCESS  92
101110100  243  265  241  245  225  229  240  234  4.921423 0.765941 SUCCESS  93
101111000  242  263  248  258  223  251  224  248  6.278216 0.616099 SUCCESS  94
101111100  224  251  243  201  206  241  229  255 17.470441 0.025567 SUCCESS  95
110000000  235  248  229  224  222  235  246  233  6.067442 0.639677 SUCCESS  96
110000010  254  241  217  258  211  253  243  228 10.476757 0.233144 SUCCESS  97
110000100  243  216  254  270  227  229  261  232 10.647283 0.222496 SUCCESS  98
110001000  237  214  246  245  243  203  253  266 13.609775 0.092521 SUCCESS  99
110001010  241  229  237  239  246  243  257  265  3.905681 0.865531 SUCCESS 100
110010000  207  268  208  268  249  266  246  248 18.404627 0.018389 SUCCESS 101
110010010  238  260  254  279  252  229  277  280 18.056161 0.020809 SUCCESS 102
110010100  235  239  269  239  276  268  241  233 10.482053 0.232808 SUCCESS 103
110011000  263  233  230  270  260  249  221  248  9.213170 0.324634 SUCCESS 104
110011010  242  272  261  271  231  248  273  260 12.971097 0.112848 SUCCESS 105
110100000  239  227  258  262  292  243  238  217 16.515072 0.035574 SUCCESS 106
110100010  263  276  231  240  273  244  274  252 14.192317 0.076888 SUCCESS 107
110100100  251  240  256  266  245  275  251  235  7.492023 0.484592 SUCCESS 108
110101000  258  284  224  243  233  265  255  256 12.742317 0.121029 SUCCESS 109
110101010  260  220  258  229  258  231  235  239  7.327852 0.501708 SUCCESS 110
110101100  258  255  236  247  239  222  228  230  5.763461 0.673708 SUCCESS 111
110110000  258  227  223  275  270  219  220  251 16.164487 0.040085 SUCCESS 112
110110010  261  254  245  221  240  246  234  227  5.652248 0.686120 SUCCESS 113
110110100  218  229  230  240  250  224  244  265  8.486581 0.387437 SUCCESS 114
110111000  261  227  258  232  232  232  236  220  7.878619 0.445416 SUCCESS 115
110111010  251  267  237  225  215  235  233  236  8.932491 0.348023 SUCCESS 116
110111100  235  260  224  245  225  257  240  247  5.498669 0.703187 SUCCESS 117
111000000  239  255  221  230  216  261  245  228  9.385814 0.310801 SUCCESS 118
111000010  241  217  252  259  254  254  245  245  5.191510 0.736925 SUCCESS 119
111000100  212  220  231  256  239  238  244  247  8.470693 0.388892 SUCCESS 120
111000110  240  245  255  220  249  253  248  234  3.974527 0.859414 SUCCESS 121
111001000  206  241  242  237  243  271  260  241 10.608094 0.224909 SUCCESS 122
111001010  215  267  251  247  238  261  238  246  7.585229 0.474997 SUCCESS 123
111001100  237  233  234  248  244  247  224  254  3.401517 0.906697 SUCCESS 124
111010000  236  238  278  250  250  232  256  241  6.854404 0.552420 SUCCESS 125
111010010  244  235  261  268  237  264  245  250  6.012365 0.645847 SUCCESS 126
111010100  255  247  245  242  254  246  260  223  3.944870 0.862063 SUCCESS 127
111010110  256  247  224  258  231  259  229  243  5.805828 0.668972 SUCCESS 128
111011000  255  230  239  292  274  235  252  262 16.918615 0.030968 SUCCESS 129
111011010  250  253  279  272  260  250  250  281 16.045861 0.041728 SUCCESS 130
111011100  257  240  269  254  238  254  240  231  5.183037 0.737846 SUCCESS 131
111100000  256  292  248  244  212  261  245  248 16.017263 0.042134 SUCCESS 132
111100010  222  245  245  260  252  234  232  258  5.283658 0.726873 SUCCESS 133
111100100  262  239  247  240  230  243  238  242  2.600786 0.956865 SUCCESS 134
111100110  254  244  242  246  225  240  229  228  4.139757 0.844299 SUCCESS 135
111101000  261  240  253  231  242  217  267  224  9.411234 0.308800 SUCCESS 136
111101010  258  240  228  236  263  226  226  212 10.934318 0.205449 SUCCESS 137
111101100  262  223  258  229  243  250  225  249  6.831102 0.554960 SUCCESS 138
111101110  254  257  248  243  200  239  210  247 14.513245 0.069330 SUCCESS 139
111110000  221  241  255  241  226  238  240  227  5.714739 0.679150 SUCCESS 140
111110010  262  208  255  198  226  230  228  237 19.951012 0.010523 SUCCESS 141
111110100  243  238  235  253  231  216  277  241  9.552104 0.297879 SUCCESS 142
111110110  260  253  246  239  260  260  233  233  4.711707 0.787898 SUCCESS 143
111111000  228  222  247  245  245  219  227  244  7.134024 0.522244 SUCCESS 144
111111010  249  243  243  244  218  242  280  228  9.576465 0.296019 SUCCESS 145
111111100  236  242  243  235  228  251  240  244  2.030954 0.980048 SUCCESS 146
111111110  234  249  240  258  224  256  250  254  4.295455 0.829531 SUCCESS 147

		  NONPERIODIC TEMPLATES TEST
-------------------------------------------------------------------------------------
		  COMPUTATIONAL INFORMATION
-------------------------------------------------------------------------------------
	LAMBDA = 244.125000	M = 125000	N = 8	m = 9	n = 1000000
-------------------------------------------------------------------------------------
		F R E Q U E N C Y
Template   W_1  W_2  W_3  W_4  W_5  W_6  W_7  W_8    Chi^2   P_value Assignment Index
-------------------------------------------------------------------------------------
000000001  232  228  243  234  233  219  244  256  5.960466 0.651660 SUCCESS   0
000000011  250  251  257  245  235  219  217  245  7.199692 0.515249 SUCCESS   1
000000101  227  223  244  241  253  247  250  233  4.213899 0.837327 SUCCESS   2
000000111  238  266  234  254  232  239  225  224  7.033403 0.533033 SUCCESS   3
000001001  211  223  248  242  234  228  244  257  8.860467 0.354203 SUCCESS   4
000001011  236  234  257  252  256  218  261  265  8.220730 0.412211 SUCCESS   5
000001101  243  230  217  228  259  240  273  235  9.964120 0.267553 SUCCESS   6
000001111  240  257  233  244  229  221  238  244  4.692642 0.789865 SUCCESS   7
000010001  229  250  249  228  251  240  250  269  5.357800 0.718738 SUCCESS   8
000010011  219  230  245  244  242  235  235  237  4.462803 0.813143 SUCCESS   9
000010101  250  246  215  267  238  249  243  251  6.437092 0.598394 SUCCESS  10
000010111  239  272  271  260  262  228  270  264 14.496298 0.069712 SUCCESS  11
000011001  249  253  261  284  237  218  254  278 16.758681 0.032722 SUCCESS  12
000011011  263  258  218  259  271  248  255  240  9.850789 0.275655 SUCCESS  13
000011101  260  278  264  262  240  253  259  253 10.633514 0.223342 SUCCESS  14
000011111  256  254  245  241  244  228  218  251  5.248705 0.730693 SUCCESS  15
000100011  242  256  238  247  240  267  230  252  4.207544 0.837929 SUCCESS  16
000100101  227  245  241  266  245  281  233  248  9.666494 0.289218 SUCCESS  17
000100111  238  227  223  260  245  261  261  221  9.041585 0.338800 SUCCESS  18
000101001  252  252  257  234  252  275  251  231  6.893593 0.548156 SUCCESS  19
000101011  245  291  244  244  239  260  259  255 11.929935 0.154357 SUCCESS  20
000101101  253  237  266  243  243  234  240  251  3.293482 0.914614 SUCCESS  21
000101111  254  263  295  268  288  239  241  256 24.208866 0.002114 FAILURE  22
000110011  239  241  250  276  241  226  259  269  9.595530 0.294569 SUCCESS  23
000110101  265  229  230  226  266  252  252  262  8.958970 0.345769 SUCCESS  24
000110111  248  252  219  248  226  252  243  249  4.825038 0.776102 SUCCESS  25
000111001  236  262  210  208  241  247  224  237 14.103347 0.079111 SUCCESS  26
000111011  233  220  259  226  215  254  248  252  9.652725 0.290251 SUCCESS  27
000111101  236  242  231  218  254  240  253  221  7.004805 0.536114 SUCCESS  28
000111111  248  211  247  250  241  248  219  239  7.784353 0.454814 SUCCESS  29
001000011  247  248  234  236  266  251  242  265  4.905535 0.767623 SUCCESS  30
001000101  235  244  254  238  225  218  216  264 10.390964 0.238650 SUCCESS  31
001000111  250  246  240  218  233  249  247  253  4.118574 0.846270 SUCCESS  32
001001011  242  231  243  225  233  245  240  257  3.605936 0.890814 SUCCESS  33
001001101  239  255  237  232  248  240  226  223  4.868464 0.771538 SUCCESS  34
001001111  229  250  233  238  225  244  274  217 10.246918 0.248122 SUCCESS  35
001010011  238  236  270  225  248  261  260  212 11.534866 0.173194 SUCCESS  36
001010101  261  247  251  243  254  212  242  248  6.315287 0.611961 SUCCESS  37
001010111  224  254  269  225  254  247  275  232 11.409884 0.179538 SUCCESS  38
001011011  238  258  253  247  263  256  231  264  5.853490 0.663639 SUCCESS  39
001011101  243  243  253  245  226  262  256  251  3.890852 0.866834 SUCCESS  40
001011111  247  268  250  262  278  239  257  253  9.958824 0.267928 SUCCESS  41
001100101  233  252  225  269  240  208  250  226 12.097284 0.146916 SUCCESS  42
001100111  266  229  279  266  226  222  231  279 19.525227 0.012290 SUCCESS  43
001101011  249  248  235  219  254  283  248  243 10.076392 0.259705 SUCCESS  44
001101101  247  266  246  267  274  201  244  238 16.113647 0.040782 SUCCESS  45
001101111  248  286  211  251  226  221  204  240 22.892321 0.003505 FAILURE  46
001110101  249  236  264  216  237  254  217  240  9.222703 0.323859 SUCCESS  47
001110111  227  212  264  241  226  241  228  246  9.879387 0.273594 SUCCESS  48
001111011  251  213  241  213  230  228  277  244 14.976101 0.059612 SUCCESS  49
001111101  238  241  221  220  226  238  235  263  8.344653 0.400548 SUCCESS  50
001111111  226  233  229  249  243  239  225  243  4.657690 0.793457 SUCCESS  51
010000011  248  233  236  240  229  222  264  244  5.656485 0.685648 SUCCESS  52
010000111  261  250  244  230  251  277  240  257  7.751519 0.458111 SUCCESS  53
010001011  247  248  263  235  241  244  243  274  5.788881 0.670867 SUCCESS  54
010001111  263  237  252  250  233  235  254  225  4.973322 0.760424 SUCCESS  55
010010011  260  261  254  232  244  265  249  219  7.931577 0.440182 SUCCESS  56
010010111  233  240  219  243  250  265  251  244  5.469012 0.706471 SUCCESS  57
010011011  244  259  238  238  238  219  233  242  4.632270 0.796059 SUCCESS  58
010011111  230  267  231  241  231  258  271  224 10.154770 0.254331 SUCCESS  59
010100011  252  214  245  251  230  220  249  236  8.002541 0.433222 SUCCESS  60
010100111  240  244  251  224  243  269  240  202 12.205319 0.142275 SUCCESS  61
010101011  238  227  233  244  264  209  229  254 10.208788 0.250677 SUCCESS  62
010101111  219  229  260  249  240  233  243  246  5.428764 0.710919 SUCCESS  63
010110011  224  235  250  244  249  281  234  246  8.525770 0.383864 SUCCESS  64
010110111  252  236  226  250  261  221  224  265  9.114667 0.332715 SUCCESS  65
010111011  258  238  242  242  250  257  263  234  3.805060 0.874269 SUCCESS  66
010111111  240  261  239  259  272  249  265  234  8.000423 0.433429 SUCCESS  67
011000111  256  241  248  240  225  286  230  246 10.613390 0.224582 SUCCESS  68
011001111  243  226  287  258  230  256  248  251 11.707510 0.164739 SUCCESS  69
011010111  274  266  242  230  259  256  246  231  8.952615 0.346309 SUCCESS  70
011011111  251  285  225  225  229  231  234  260 13.579059 0.093419 SUCCESS  71
011101111  226  209  253  249  231  236  241  225  9.653784 0.290171 SUCCESS  72
011111111  238  257  259  281  243  248  242  256  8.245091 0.409903 SUCCESS  73
100000000  232  228  243  234  233  219  244  256  5.960466 0.651660 SUCCESS  74
100010000  238  242  268  243  256  243  271  249  6.361891 0.606764 SUCCESS  75
100100000  234  292  227  256  251  243  247  259 13.162806 0.106369 SUCCESS  76
100101000  261  249  249  276  224  244  250  236  7.854258 0.447835 SUCCESS  77
100110000  245  235  247  239  244  262  267  278  8.934609 0.347842 SUCCESS  78
100111000  254  233  246  231  229  251  231  238  3.740451 0.879749 SUCCESS  79
101000000  248  233  228  250  241  221  245  249  4.246733 0.834204 SUCCESS  80
101000100  239  253  240  240  239  265  264  221  6.485813 0.592982 SUCCESS  81
101001000  243  265  219  235  252  221  230  259  9.189868 0.326533 SUCCESS  82
101001100  236  256  253  229  241  223  255  250  4.759370 0.782958 SUCCESS  83
101010000  252  237  229  257  258  242  245  255  3.488369 0.900090 SUCCESS  84
101010100  257  263  248  238  204  233  258  234 11.029643 0.200025 SUCCESS  85
101011000  232  224  263  220  253  268  252  226 10.717188 0.218244 SUCCESS  86
101011100  250  262  252  246  256  224  259  236  5.308019 0.724204 SUCCESS  87
101100000  249  246  245  235  261  245  223  221  5.837603 0.665417 SUCCESS  88
101100100  244  237  253  259  241  246  245  222  3.619706 0.889703 SUCCESS  89
101101000  257  260  230  263  245  237  247  259  5.315433 0.723391 SUCCESS  90
101101100  224  244  275  244  237  261  253  237  7.725039 0.460780 SUCCESS  91
101110000  247  254  237  239  223  214  244  227  7.752578 0.458005 SUCCESS  92
101110100  253  213  244  242  245  230  237  283 11.923580 0.154646 SUCCESS  93
101111000  235  230  238  250  242  209  251  247  6.984681 0.538286 SUCCESS  94
101111100  257  250  223  262  236  226  222  255  8.339357 0.401042 SUCCESS  95
110000000  249  237  250  234  229  225  228  266  6.544067 0.586524 SUCCESS  96
110000010  258  223  252  257  268  238  242  257  6.966675 0.540232 SUCCESS  97
110000100  239  231  227  213  268  280  219  237 16.945094 0.030686 SUCCESS  98
110001000  237  252  255  237  228  255  239  238  3.066820 0.930094 SUCCESS  99
110001010  237  249  251  233  241  279  272  231 10.256450 0.247486 SUCCESS 100
110010000  234  262  245  278  253  228  271  249 11.248890 0.187992 SUCCESS 101
110010010  271  257  231  246  268  246  241  239  7.089539 0.527004 SUCCESS 102
110010100  238  255  272  266  228  227  267  256 11.137678 0.194020 SUCCESS 103
110011000  256  224  253  246  258  280  263  257 11.141914 0.193787 SUCCESS 104
110011010  255  282  249  249  251  258  238  230  8.800095 0.359440 SUCCESS 105
110100000  256  253  249  253  235  228  262  245  4.176828 0.840827 SUCCESS 106
110100010  247  270  249  231  247  232  273  242  7.911453 0.442167 SUCCESS 107
110100100  247  255  244  242  251  230  223  250  3.637711 0.888243 SUCCESS 108
110101000  241  233  229  235  256  239  242  231  3.345381 0.910853 SUCCESS 109
110101010  234  243  230  239  214  230  245  240  6.161708 0.629124 SUCCESS 110
110101100  221  213  246  215  253  268  242  233 13.270841 0.102864 SUCCESS 111
110110000  235  231  245  245  243  272  221  226  8.043849 0.429199 SUCCESS 112
110110010  211  231  261  242  233  238  254  248  7.764229 0.456833 SUCCESS 113
110110100  244  222  226  250  276  220  251  260 11.650315 0.167501 SUCCESS 114
110111000  252  249  233  245  218  232  264  250  6.225258 0.622016 SUCCESS 115
110111010  251  204  235  269  264  232  245  258 13.110907 0.108090 SUCCESS 116
110111100  244  225  235  242  242  220  243  243  4.417259 0.817653 SUCCESS 117
111000000  258  243  247  247  244  231  256  250  2.364592 0.967746 SUCCESS 118
111000010  247  273  243  228  250  266  244  241  6.889356 0.548616 SUCCESS 119
111000100  238  251  238  238  235  261  229  256  3.802942 0.874451 SUCCESS 120
111000110  276  263  235  271  244  257  229  256 11.495676 0.175163 SUCCESS 121
111001000  229  267  239  250  252  237  260  271  8.049145 0.428684 SUCCESS 122
111001010  244  225  264  256  232  231  258  238  6.147939 0.630665 SUCCESS 123
111001100  279  223  234  244  265  260  241  255 10.934318 0.205449 SUCCESS 124
111010000  248  237  253  245  217  243  229  251  4.907653 0.767399 SUCCESS 125
111010010  245  260  240  256  264  246  229  245  4.401371 0.819218 SUCCESS 126
111010100  224  261  241  230  240  247  230  229  5.730627 0.677376 SUCCESS 127
111010110  244  230  260  228  247  261  237  234  4.905535 0.767623 SUCCESS 128
111011000  255  251  276  229  250  269  251  213 13.047357 0.110231 SUCCESS 129
111011010  248  234  239  240  249  241  242  243  0.847864 0.999039 SUCCESS 130
111011100  237  260  261  249  230  236  263  240  5.296368 0.725481 SUCCESS 131
111100000  246  233  244  266  256  217  237  248  6.559955 0.584765 SUCCESS 132
111100010  235  231  242  217  242  265  230  227  8.172008 0.416851 SUCCESS 133
111100100  234  236  231  235  238  219  274  256  9.008751 0.341558 SUCCESS 134
111100110  249  214  243  245  234  228  247  215  9.118904 0.332365 SUCCESS 135
111101000  231  236  247  226  214  228  227  244  8.625332 0.374881 SUCCESS 136
111101010  219  262  234  228  222  243  231  245  8.376428 0.397589 SUCCESS 137
111101100  229  237  264  228  216  233  243  220 10.306231 0.244187 SUCCESS 138
111101110  223  236  237  237  219  254  259  250  6.771789 0.561443 SUCCESS 139
111110000  251  256  241  255  246  247  222  246  3.478836 0.900826 SUCCESS 140
111110010  214  262  250  253  236  229  279  252 12.343011 0.136543 SUCCESS 141
111110100  244  254  226  241  213  250  232  264  8.393374 0.396017 SUCCESS 142
111110110  253  237  232  238  247  247  224  234  3.550860 0.895207 SUCCESS 143
111111000  248  251  271  247  256  269  243  253  6.916895 0.545625 SUCCESS 144
111111010  227  234  226  227  245  250  255  256  5.559042 0.696490 SUCCESS 145
111111100  255  258  258  255  258  253  254  257  4.898121 0.768408 SUCCESS 146
111111110  238  257  259  281  243  248  242  256  8.245091 0.409903 SUCCESS 147

